2021-03-21 20:31:13,575 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:31:13,616 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:32:21,496 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:32:21,536 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:08,561 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:08,605 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,239 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:36:33,306 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,306 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:36:33,306 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:36:33,345 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,345 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:51:55,227 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:51:55,289 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:51:55,289 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:51:55,289 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:51:55,336 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:51:55,336 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:53:25,123 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:56:52,118 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:56:59,729 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:56:59,807 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:56:59,807 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:56:59,885 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:56:59,885 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:56:59,885 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:56:59,916 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:56:59,916 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:58:15,215 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:58:15,277 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:58:15,339 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:58:15,371 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-22 10:07:47,892 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:47]
2021-03-22 10:07:47,986 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:47]
2021-03-22 10:07:48,033 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-22 10:07:48,080 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 02:58:51,345 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:47]
2021-03-27 02:58:51,424 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:47]
2021-03-27 02:58:51,490 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 02:58:51,531 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 17:12:40,141 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:48]
2021-03-27 17:13:02,041 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:48]
2021-03-28 01:46:17,021 - 充值 - INFO - 执行用例标题：注册，执行通过 - [test_recharge.py:38]
2021-03-28 01:46:17,096 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:38]
2021-03-28 05:26:34,649 - case.log - INFO - 用例执行成功 - [test_recharge.py:29]
2021-03-28 05:26:34,759 - case.log - INFO - 用例执行成功 - [test_recharge.py:29]
2021-04-02 15:30:01,576 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:32:00,886 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:32:01,006 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:32:01,044 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:32:01,135 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:32:01,221 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:32:01,385 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:32:01,484 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:34:00,877 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:34:01,011 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:34:01,051 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:34:01,149 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:34:01,243 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:34:01,420 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:34:01,536 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:36:00,869 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:36:01,017 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:36:01,055 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:36:01,172 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:36:01,296 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:36:01,456 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:36:01,578 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:38:00,894 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:38:01,001 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:38:01,038 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:38:01,130 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:38:01,240 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:38:01,405 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:38:01,522 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:40:00,882 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:40:01,000 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:40:01,041 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:40:01,150 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:40:01,264 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:40:01,433 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:40:01,545 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:42:00,886 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:42:01,290 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:42:01,330 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:42:01,450 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:42:01,544 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:42:01,696 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:42:01,801 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:44:00,889 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:44:01,010 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:44:01,049 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:44:01,156 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:44:01,265 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:44:01,452 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:44:01,552 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:46:00,892 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:46:01,024 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:46:01,063 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:46:01,163 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:46:01,287 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:46:01,439 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:46:01,550 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:48:00,883 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:48:01,010 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:48:01,048 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:48:01,150 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:48:01,246 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:48:01,426 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:48:01,553 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:50:00,892 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:50:01,030 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:50:01,074 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:50:01,200 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:50:01,297 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:50:01,491 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:50:01,615 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:52:00,888 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:52:01,014 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:52:01,054 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:52:01,170 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:52:01,282 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:52:01,458 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:52:01,569 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:54:00,873 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:54:01,006 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:54:01,046 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:54:01,153 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:54:01,269 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:54:01,419 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:54:01,566 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:56:00,880 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:56:01,009 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:56:01,053 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:56:01,166 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:56:01,274 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:56:01,453 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:56:01,553 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 15:58:00,895 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 15:58:01,032 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 15:58:01,071 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 15:58:01,199 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 15:58:01,317 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 15:58:01,487 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 15:58:01,623 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:00:00,886 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:00:01,031 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:00:01,079 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:00:01,206 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:00:01,342 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:00:01,539 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:00:01,686 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:02:00,896 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:02:01,019 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:02:01,060 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:02:01,149 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:02:01,243 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:02:01,409 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:02:01,516 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:04:00,897 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:04:01,005 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:04:01,044 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:04:01,161 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:04:01,271 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:04:01,407 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:04:01,520 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:06:00,883 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:06:01,027 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:06:01,069 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:06:01,174 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:06:01,273 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:06:01,429 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:06:01,549 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:08:00,887 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:08:01,017 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:08:01,056 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:08:01,151 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:08:01,256 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:08:01,392 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:08:01,494 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:10:00,885 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:10:01,002 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:10:01,042 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:10:01,147 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:10:01,253 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:10:01,399 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:10:01,498 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:12:00,878 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:12:00,989 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:12:01,030 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:12:01,139 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:12:01,233 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:12:01,384 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:12:01,493 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:14:00,883 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:14:00,996 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:14:01,036 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:14:01,132 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:14:01,229 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:14:01,390 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:14:01,510 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:16:00,890 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:16:01,014 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:16:01,054 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:16:01,166 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:16:01,286 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:16:01,475 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:16:01,598 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:18:00,921 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:18:01,073 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:18:01,114 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:18:01,249 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:18:01,375 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:18:01,542 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:18:01,649 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:20:01,413 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:20:03,433 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:20:03,474 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:20:05,685 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:20:07,962 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:20:10,265 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:20:12,577 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:22:01,153 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:22:02,414 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:22:02,457 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:22:03,886 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:22:05,565 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:22:07,044 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:22:08,788 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:24:01,744 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:24:05,111 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
